"","time","pstate1","pstate2","pstate3","pstate4"
"1984",48.4180450333903,0.0143203244238293,0.00777978875846067,0.625063115153015,0.352836771664694
"1985",48.4190960252883,0.0142691804080299,0.00777978875846067,0.625063115153015,0.352887915680493
"1986",48.5284445391347,0.0142691804080299,0.0077519042109393,0.625063115153015,0.352915800228015
"1987",48.5347392647139,0.0142180363922305,0.0077519042109393,0.625063115153015,0.352966944243814
"1988",48.5808080577602,0.0142180363922305,0.00772401966341794,0.625090999700536,0.352966944243814
"1989",48.586689479722,0.0141668923764312,0.00772401966341794,0.625142143716335,0.352966944243814
"1990",48.6434737229692,0.0141668923764312,0.00769613511589658,0.625142143716335,0.352994828791335
"1991",48.6531573034236,0.0141157483606318,0.00769613511589658,0.625142143716335,0.353045972807135
"1992",48.65904137368,0.0141157483606318,0.00766825056837521,0.625170028263857,0.353045972807135
"1993",48.6618689346189,0.0140646043448324,0.00766825056837521,0.625221172279656,0.353045972807135
"1994",48.7536100720366,0.0140646043448324,0.00764036602085385,0.625249056827177,0.353045972807135
"1995",48.7616825580465,0.014013460329033,0.00764036602085385,0.625300200842977,0.353045972807135
"1996",48.8637258658807,0.014013460329033,0.00761248147333248,0.625300200842977,0.353073857354656
"1997",48.8730993495501,0.0139623163132336,0.00761248147333248,0.625300200842977,0.353125001370456
"1998",49.0487009957433,0.0139623163132336,0.00758459692581112,0.625328085390498,0.353125001370456
"1999",49.0487935847292,0.0139623163132336,0.00755671237828975,0.625355969938019,0.353125001370456
"2000",49.0515192215183,0.0139111722974342,0.00755671237828975,0.625407113953819,0.353125001370456
"2001",49.0536404568888,0.0138600282816348,0.00755671237828975,0.625458257969618,0.353125001370456
"2002",49.0846953714887,0.0138600282816348,0.00752882783076839,0.625486142517139,0.353125001370456
"2003",49.0901107991968,0.0138088842658354,0.00752882783076839,0.625537286532939,0.353125001370456
"2004",49.106403398638,0.0138088842658354,0.00750094328324702,0.625537286532939,0.353152885917977
"2005",49.1151772190871,0.013757740250036,0.00750094328324702,0.625537286532939,0.353204029933776
"2006",49.2310383885261,0.013757740250036,0.00747305873572566,0.625537286532939,0.353231914481298
"2007",49.2369661486173,0.0137065962342366,0.00747305873572566,0.625537286532939,0.353283058497097
"2008",49.2863486570617,0.0137065962342366,0.0074451741882043,0.62556517108046,0.353283058497097
"2009",49.2885969589728,0.0136554522184372,0.0074451741882043,0.625616315096259,0.353283058497097
"2010",49.2966283472876,0.0136554522184372,0.00741728964068293,0.625644199643781,0.353283058497097
"2011",49.3041034938131,0.0136043082026379,0.00741728964068293,0.62569534365958,0.353283058497097
"2012",49.3417835688839,0.0136043082026379,0.00738940509316157,0.625723228207101,0.353283058497097
"2013",49.3426319386476,0.0135531641868385,0.00738940509316157,0.625774372222901,0.353283058497097
"2014",49.3649298530072,0.0135531641868385,0.0073615205456402,0.625802256770422,0.353283058497097
"2015",49.3649792879331,0.0135020201710391,0.0073615205456402,0.625853400786221,0.353283058497097
"2016",49.4499023742974,0.0135020201710391,0.00733363599811884,0.625853400786221,0.353310943044619
"2017",49.4574650323414,0.0134508761552397,0.00733363599811884,0.625853400786221,0.353362087060418
"2018",49.5276374636839,0.0134508761552397,0.00730575145059747,0.625881285333743,0.353362087060418
"2019",49.528706789747,0.0133997321394403,0.00730575145059747,0.625932429349542,0.353362087060418
"2020",49.5434554032981,0.0133997321394403,0.00727786690307611,0.625960313897063,0.353362087060418
"2021",49.5440235561691,0.0133485881236409,0.00727786690307611,0.626011457912863,0.353362087060418
"2022",49.5600540395826,0.0133485881236409,0.00724998235555474,0.626039342460384,0.353362087060418
"2023",49.5612418898731,0.0132974441078415,0.00724998235555474,0.626090486476183,0.353362087060418
"2024",49.5666152536869,0.0132974441078415,0.00722209780803338,0.626118371023705,0.353362087060418
"2025",49.5720301459264,0.0132463000920421,0.00722209780803338,0.626169515039504,0.353362087060418
"2026",49.6963668353856,0.0132463000920421,0.00719421326051202,0.626169515039504,0.353389971607939
"2027",49.7027618371276,0.0131951560762427,0.00719421326051202,0.626169515039504,0.353441115623739
"2028",49.7402628312508,0.0131951560762427,0.00716632871299065,0.626197399587025,0.353441115623739
"2029",49.7429265783161,0.0131440120604433,0.00716632871299065,0.626248543602825,0.353441115623739
"2030",49.8260840357592,0.0131440120604433,0.00713844416546929,0.626248543602825,0.35346900017126
"2031",49.8290210451543,0.0130928680446439,0.00713844416546929,0.626248543602825,0.35352014418706
"2032",50.1561079689612,0.0130928680446439,0.00711055961794792,0.626248543602825,0.353548028734581
"2033",50.1615167943349,0.0130417240288446,0.00711055961794792,0.626248543602825,0.35359917275038
"2034",50.1834411844611,0.0130417240288446,0.00708267507042656,0.626276428150346,0.35359917275038
